椹,shen4,0.000024806
旰,gan4,0.000024806
魆,xu1,0.000024806
蓍,shi1,0.000024806
蕹,weng4,0.000024289
岜,ba1,0.000024289
钐,shan1,0.000024289
锬,tan2,0.000024289
镪,qiang1,0.000024289
绡,xiao1,0.000024289
檎,qin2,0.000024289
穀,yu4,0.000024289
茕,qiong2,0.000024289
話,hua4,0.000024289
縮,suo1,0.000024289
顧,gu4,0.000024289
荈,chuan3,0.000024289
侉,kua3,0.000023772
渫,xie4,0.000023772
辂,lu4,0.000023772
欷,xi1,0.000023772
轾,zhi4,0.000023772
麴,qu1,0.000023772
戢,ji2,0.000023772
趼,jian3,0.000023772
誤,wu4,0.000023772
芈,mi3,0.000023255
苈,li4,0.000023255
缍,duo3,0.000023255
歃,sha4,0.000023255
燠,yu4,0.000023255
耜,si4,0.000023255
顸,han1,0.000023255
蚵,e2,0.000023255
哓,xiao1,0.000023255
澌,si1,0.000023255
郜,gao4,0.000023255
徼,jiao3,0.000023255
籀,zhou4,0.000023255
陬,zou1,0.000022738
蕤,rui2,0.000022739
叻,le4,0.000022739
猞,she1,0.000022739
洇,yin1,0.000022739
锎,kai1,0.000022738
舳,zhu2,0.000022739
缋,hui4,0.000022738
镗,tang1,0.000022739
褙,bei4,0.000022739
耋,die4,0.000022739
聬,weng3,0.000022739
鳡,gan3,0.000022739
鲌,ba4,0.000022739
鰽,qiu2,0.000022739
筆,bi3,0.000022738
簡,jian3,0.000022739
計,ji4,0.000022738
語,yu3,0.000022739
謂,wei4,0.000022739
袴,ku4,0.000022222
巯,qiu2,0.000022222
吖,a1,0.000022222
猁,li4,0.000022222
桷,jue2,0.000022222
砼,tong2,0.000022222
锾,huan2,0.000022222
颟,man1,0.000022222
跽,ji4,0.000022222
悛,quan1,0.000022222
桕,jiu4,0.000022222
艨,meng2,0.000022222
颡,sang3,0.000022222
髹,xiu1,0.000022222
桫,suo1,0.000022222
鬆,song4,0.000022222
練,lian4,0.000022222
總,zong3,0.000022222
膽,dan3,0.000022222
貝,bei4,0.000022222
葸,xi3,0.000021705
屣,xi3,0.000021705
獒,ao2,0.000021705
瘌,la4,0.000021705
佴,er4,0.000021705
锫,pei2,0.000021705
隰,xi2,0.000021705
醌,kun1,0.000021705
萬,wan4,0.000021705
矯,jiao3,0.000021705
鰕,xia1,0.000021705
岽,dong1,0.000021188
昃,ze4,0.000021188
螓,qin2,0.000021188
垧,shang3,0.000021188
廨,xie4,0.000021188
骺,hou2,0.000021188
黥,qing2,0.000021188
豳,bin1,0.000021188
議,yi4,0.000021188
絡,luo4,0.000021188
護,hu4,0.000021188
釋,shi4,0.000021188
隨,sui2,0.000021188
荑,ti2,0.000020671
莶,xian1,0.000020671
蓊,weng3,0.000020671
揎,xuan1,0.000020671
娈,luan2,0.000020671
嫜,zhang1,0.000020671
毽,jian4,0.000020672
砑,ya4,0.000020671
碶,qi4,0.000020671
剀,kai3,0.000020671
薷,ru2,0.000020671
怃,wu3,0.000020671
怿,yi4,0.000020671
骐,qi2,0.000020671
腧,shu4,0.000020671
霈,pei4,0.000020671
蝻,nan3,0.000020671
鵰,diao1,0.000020671
讀,du2,0.000020671
墼,ji1,0.000020155
坩,gan1,0.000020155
甏,beng4,0.000020155
鹇,xian2,0.000020155
鹣,jian1,0.000020155
舴,ze2,0.000020155
鲭,qing1,0.000020155
傺,chi4,0.000020155
枘,rui4,0.000020155
秕,bi3,0.000020155
糨,jiang4,0.000020155
忉,dao1,0.000020155
磲,qu2,0.000020155
顒,yu2,0.000020155
蟲,chong2,0.000020155
訓,xun4,0.000020155
侑,you4,0.000019638
萁,qi2,0.000019638
葳,wei1,0.000019638
呙,guo1,0.000019638
鹋,miao2,0.000019638
貘,mo4,0.000019638
葶,ting2,0.000019638
枨,cheng2,0.000019638
棹,zhuo1,0.000019638
纛,dao4,0.000019638
籤,qian1,0.000019638
規,gui1,0.000019638
資,zi1,0.000019638
嶷,yi2,0.000019121
妁,shuo4,0.000019121
杩,ma4,0.000019121
鹛,mei2,0.000019121
羝,di1,0.000019121
骖,can1,0.000019121
祧,tiao1,0.000019121
給,gei3,0.000019121
淠,pi4,0.000019121
畎,quan3,0.000019121
箨,tuo4,0.000019121
鳐,yao2,0.000019121
識,shi2,0.000019121
遠,yuan3,0.000019121
谿,ji1,0.000018604
剡,shan4,0.000018604
吲,yin3,0.000018604
嫫,mo2,0.000018604
戽,hu4,0.000018604
糗,qiu3,0.000018604
鸮,xiao1,0.000018604
蕰,wen1,0.000018604
坼,che4,0.000018604
璺,wen4,0.000018604
栊,long2,0.000018604
镝,di1,0.000018604
疔,ding1,0.000018604
瘰,luo3,0.000018604
谮,zen4,0.000018604
辋,wang3,0.000018604
碥,bian3,0.000018604
豂,liao2,0.000018604
竅,qiao4,0.000018604
讓,rang4,0.000018604
黒,hei1,0.000018604
劂,jue2,0.000018087
潋,lian4,0.000018087
孓,jue2,0.000018088
螋,sou1,0.000018087
鲳,chang1,0.000018087
铙,nao2,0.000018087
塄,leng2,0.000018087
萆,bi4,0.000018087
碲,di4,0.000018088
粋,cui4,0.000018087
纻,zhu4,0.000018087
沭,shu4,0.000018088
祏,shi2,0.000018087
電,dian4,0.000018087
鱲,la4,0.000018088
頻,pin2,0.000018087
設,she4,0.000018087
試,shi4,0.000018088
項,xiang4,0.000018087
鄩,xun2,0.000018087
鱖,gui4,0.000018087
鱧,li3,0.000018087
怍,zuo4,0.000017571
糍,ci2,0.000017571
鸻,heng2,0.000017571
仵,wu3,0.000017571
柰,nai4,0.000017571
棼,fen2,0.000017571
氇,lu,0.000017571
氆,pu3,0.000017571
烀,hu1,0.000017571
镔,bin1,0.000017571
珉,min2,0.000017571
鞬,jian1,0.000017571
範,fan4,0.000017571
膠,jiao1,0.000017571
眾,zhong4,0.000017571
鶇,dong1,0.000017571
囝,jian3,0.000017054
犴,an4,0.000017054
镠,liao2,0.000017054
觇,zhan1,0.000017054
钆,ga2,0.000017054
蚺,ran2,0.000017054
蝓,yu2,0.000017054
趑,zi1,0.000017054
貔,pi2,0.000017054
躞,xie4,0.000017054
氽,cuan1,0.000017054
绂,fu2,0.000017054
栲,kao3,0.000017054
鹎,bei1,0.000017054
襻,pan4,0.000017054
蓚,tiao2,0.000017054
貪,tan1,0.000017054
祓,fu2,0.000017054
繼,ji4,0.000017054
脫,tuo1,0.000017054
郿,mei2,0.000016537
骝,liu2,0.000016537
檫,cha2,0.000016537
砟,zha3,0.000016537
蝰,kui2,0.000016537
猱,nao2,0.000016537
缵,zuan3,0.000016537
沔,mian3,0.000016537
彖,tuan4,0.000016537
黻,fu2,0.000016537
眢,yuan1,0.000016537
車,che1,0.000016537
陳,chen2,0.000016537
雜,za2,0.000016537
驚,jing1,0.000016537
龍,long2,0.000016537
鮠,wei2,0.000016537
茛,gen4,0.000016020
蕈,xun4,0.000016020
骀,tai2,0.000016020
樨,xi1,0.000016020
昝,zan3,0.000016020
餂,tian2,0.000016020
镎,na2,0.000016020
酡,tuo2,0.000016020
鳜,gui4,0.000016020
觋,xi2,0.000016020
礅,dun1,0.000016020
垆,lu2,0.000016020
坻,chi2,0.000016020
荇,xing4,0.000016020
扃,jiong1,0.000016020
磻,bo1,0.000016020
郗,chi1,0.000016020
阇,du1,0.000016020
腈,jing1,0.000016020
铈,shi4,0.000016020
臥,wo4,0.000016020
顱,lu2,0.000016020
級,ji2,0.000016020
階,jie1,0.000016020
顟,lao2,0.000016020
衖,long4,0.000015504
珙,gong3,0.000015503
襞,bi4,0.000015504
劁,qiao1,0.000015504
隈,wei1,0.000015504
胬,nu3,0.000015503
纮,hong2,0.000015504
翙,hui4,0.000015504
茀,bo2,0.000015504
荜,bi4,0.000015503
溱,zhen1,0.000015504
酤,gu1,0.000015504
腳,jiao3,0.000015503
記,ji4,0.000015504
許,xu3,0.000015503
錯,cuo4,0.000015504
鱇,kang1,0.000015503
圯,yi2,0.000014987
柽,cheng1,0.000014987
瞀,mao4,0.000014987
铖,cheng2,0.000014987
粞,xi1,0.000014987
撙,zun3,0.000014987
铊,ta1,0.000014987
圹,kuang4,0.000014987
菝,ba2,0.000014987
迴,hui2,0.000014987
岙,ao4,0.000014987
漶,huan4,0.000014987
缏,bian4,0.000014987
貊,mo4,0.000014987
粫,er2,0.000014987
徂,cu2,0.000014987
洎,ji4,0.000014987
礌,lei3,0.000014987
膿,nong2,0.000014987
葉,ye4,0.000014987
險,xian3,0.000014987
雙,shuang1,0.000014987
餘,yu2,0.000014987
邠,bin1,0.000014470
邽,gui1,0.000014470
溽,ru4,0.000014470
棰,chui2,0.000014470
舭,bi3,0.000014470
艋,meng3,0.000014470
靜,jing4,0.000014470
聱,ao2,0.000014470
尢,wang1,0.000014470
藚,xu4,0.000014470
佾,yi4,0.000014470
蕻,hong4,0.000014470
狁,yun3,0.000014470
绁,xie4,0.000014470
牾,wu3,0.000014470
慝,te4,0.000014470
蜱,pi2,0.000014470
鬘,man2,0.000014470
膚,fu1,0.000014470
虧,kui1,0.000014470
邊,bian1,0.000014470
髮,fa4,0.000014470
埚,guo1,0.000013953
堙,yin1,0.000013953
菥,xi1,0.000013953
萏,dan4,0.000013953
玟,min2,0.000013953
椟,du2,0.000013953
铗,jia2,0.000013953
颙,yu2,0.000013953
踬,zhi4,0.000013953
筚,bi4,0.000013953
矻,ku1,0.000013953
搠,shuo4,0.000013953
圉,yu3,0.000013953
浍,kuai4,0.000013953
閱,yue4,0.000013953
蛸,shao1,0.000013953
礎,chu3,0.000013953
討,tao3,0.000013953
鎮,zhen4,0.000013953
鮊,ba4,0.000013953
芘,pi2,0.000013436
萜,tie1,0.000013437
鄗,hao4,0.000013436
惝,chang3,0.000013436
毵,san1,0.000013436
鲽,die2,0.000013436
酞,tai4,0.000013436
絕,jue2,0.000013436
哚,duo3,0.000013436
溷,hun4,0.000013437
缞,shuai1,0.000013436
踰,yao2,0.000013436
搦,nuo4,0.000013436
帻,ze2,0.000013436
铦,tian3,0.000013436
鲴,gu4,0.000013436
髫,tiao2,0.000013436
盡,jin4,0.000013436
蓋,gai4,0.000013436
製,zhi4,0.000013436
載,zai3,0.000013436
週,zhou1,0.000013436
陸,lu4,0.000013436
醡,zha4,0.000013436
儇,xuan1,0.000012920
狴,bi4,0.000012920
迮,ze2,0.000012920
鍬,qiao1,0.000012920
趱,zan3,0.000012920
椠,qian4,0.000012920
赟,yun1,0.000012920
陔,gai1,0.000012920
坌,ben4,0.000012920
悃,kun3,0.000012920
塍,cheng2,0.000012920
疬,li4,0.000012920
麈,zhu3,0.000012920
絜,jie2,0.000012920
脩,you3,0.000012920
赒,zhou1,0.000012920
埒,lei4,0.000012920
镡,tan2,0.000012920
镨,pu3,0.000012920
骎,qin1,0.000012920
骙,kui2,0.000012920
薑,jiang1,0.000012920
鼩,qu2,0.000012920
雰,fen1,0.000012920
穩,wen3,0.000012920
藴,wen1,0.000012920
責,ze2,0.000012920
鮮,xian1,0.000012920
鳑,pang2,0.000012920
豨,xi1,0.000012403
琚,ju1,0.000012403
觫,su4,0.000012403
鲦,tiao2,0.000012403
刳,ku1,0.000012403
拶,zan3,0.000012403
掊,pou2,0.000012403
泐,le4,0.000012403
瘗,yi4,0.000012403
雩,yu2,0.000012403
麿,mo3,0.000012403
檗,bo4,0.000012403
鼂,zhao1,0.000012403
詳,xiang2,0.000012403
際,ji4,0.000012403
褔,fu4,0.000012403
铟,yin1,0.000012403
聽,ting1,0.000012403
觸,chu4,0.000012403
靈,ling2,0.000012403
鲏,pi1,0.000012403
蒗,lang4,0.000012403
魟,gong1,0.000012403
遹,yu4,0.000011886
攴,po1,0.000011886
蝥,mao2,0.000011886
茆,mao2,0.000011886
蓁,zhen1,0.000011886
嚆,hao1,0.000011886
忮,zhi4,0.000011886
篌,hou2,0.000011886
菧,di3,0.000011886
卺,jin3,0.000011886
郫,pi2,0.000011886
篠,xiao3,0.000011886
複,fu2,0.000011886
該,gai1,0.000011886
貴,gui4,0.000011886
辯,bian4,0.000011886
飛,fei1,0.000011886
犰,qiu2,0.000011369
狳,yu2,0.000011369
陠,bu1,0.000011369
蹁,pian2,0.000011369
蓐,ru4,0.000011369
稜,leng2,0.000011369
菃,qu2,0.000011369
埝,nian4,0.000011369
蕞,zui4,0.000011369
喈,jie1,0.000011369
戋,jian1,0.000011369
赙,fu4,0.000011369
磉,sang3,0.000011369
郤,qie4,0.000011369
聍,ning2,0.000011369
铷,ru2,0.000011369
硏,yan2,0.000011369
腘,guo2,0.000011369
興,xing4,0.000011369
雞,ji1,0.000011369
鬱,yu4,0.000011369
鳴,ming2,0.000011369
麥,mai4,0.000011369
鮟,an1,0.000011369
鳈,quan2,0.000011369
秾,nong2,0.000010852
邗,han2,0.000010852
釐,li2,0.000010852
矧,shen3,0.000010852
舁,yu2,0.000010853
貅,xiu1,0.000010852
瞇,mi1,0.000010852
骢,cong1,0.000010852
阼,zuo4,0.000010852
垸,yuan4,0.000010853
墁,man4,0.000010852
攮,nang3,0.000010852
柝,tuo4,0.000010852
梃,ting3,0.000010852
眚,sheng3,0.000010853
箜,kong1,0.000010852
簏,lu4,0.000010852
綮,qi3,0.000010852
鲩,huan4,0.000010852
諡,shi4,0.000010852
茇,ba2,0.000010852
摅,shu1,0.000010852
顐,wen4,0.000010852
蜾,guo3,0.000010852
龂,yan3,0.000010853
臍,qi2,0.000021705
膩,ni4,0.000010852
諸,zhu1,0.000010853
讉,yi2,0.000010852
鎯,lang2,0.000010336
脒,mi3,0.000010336
箬,ruo4,0.000010336
鲻,zi1,0.000010336
埸,yi4,0.000010336
颃,hang2,0.000010336
蒹,jian1,0.000010336
瞍,sou3,0.000010336
铫,diao4,0.000010336
蒐,sou1,0.000010336
蹻,jiao3,0.000010336
幞,fu2,0.000010336
阯,zhi3,0.000010336
觏,gou4,0.000010336
媵,ying4,0.000010336
钬,huo3,0.000010336
襦,ru2,0.000010336
簋,gui3,0.000010336
翮,he2,0.000010336
蹯,fan2,0.000010336
艖,cha1,0.000010336
貓,mao1,0.000010336
鐮,lian2,0.000010336
負,fu4,0.000010336
順,shun4,0.000010336
鲿,chang2,0.000010336
緊,jin3,0.000009819
蹠,zhi2,0.000009819
攉,huo1,0.000009819
禊,xi4,0.000009819
箐,qing4,0.000009819
镟,xuan4,0.000009819
癍,ban1,0.000009819
霪,yin2,0.000009819
袪,qu1,0.000009819
劓,yi4,0.000009819
殂,cu2,0.000009819
脞,cuo3,0.000009819
霨,wei4,0.000009819
饾,dou4,0.000009819
耵,ding1,0.000009819
泺,luo4,0.000009819
埤,pi2,0.000009819
碁,qi2,0.000009819
鲐,tai2,0.000009819
鷟,zhuo2,0.000009819
膬,cui4,0.000009819
茲,zi1,0.000009819
粯,xian4,0.000009819
糞,fen4,0.000009819
聲,sheng1,0.000009819
貼,tie1,0.000009819
陴,pi2,0.000009302
橼,yuan2,0.000009302
驩,huan1,0.000009302
唣,zao4,0.000009302
蜩,tiao2,0.000009302
埯,an3,0.000009302
蓥,ying2,0.000009302
袝,fu4,0.000009302
谞,xu1,0.000009302
馘,guo2,0.000009302
谫,jian3,0.000009302
輶,you2,0.000009302
廑,jin3,0.000009302
瘐,yu3,0.000009302
躐,lie4,0.000009302
黟,yi1,0.000009302
纔,shan1,0.000009302
礙,ai4,0.000009302
膯,teng1,0.000009302
華,hua2,0.000009302
藭,qiong,0.000009302
禆,bi4,0.000009302
號,hao4,0.000009302
談,tan2,0.000009302
費,fei4,0.000009302
顏,yan2,0.000009302
飯,fan4,0.000009302
稓,zuo2,0.000009302
縠,hu2,0.000008785
揠,ya4,0.000008785
绐,dai4,0.000008785
鸰,ling2,0.000008785
搛,jian1,0.000008785
黹,zhi3,0.000008785
恧,nu:4,0.000008785
粎,mi3,0.000008785
柒,qi1,0.000008785
裒,pou2,0.000008785
栳,lao3,0.000008785
钸,bu1,0.000008785
饸,he2,0.000008785
譞,xuan1,0.000008785
販,fan4,0.000008785
铕,you3,0.000008785
絷,zhi2,0.000008785
蒨,qian4,0.000008785
蓣,yu4,0.000008785
迻,yi2,0.000008785
釆,bian3,0.000008785
鲕,er2,0.000008785
頗,po1,0.000008785
鍏,wei2,0.000008785
鷉,si1,0.000008785
郄,qie4,0.000008269
埘,shi2,0.000008269
薤,xie4,0.000008268
鲞,xiang3,0.000008269
鼯,wu2,0.000008268
坭,ni2,0.000008269
蔌,su4,0.000008269
缳,huan2,0.000008268
靦,mian3,0.000008269
筸,gan1,0.000008269
蘋,pin2,0.000008268
夼,kuang3,0.000008269
椐,ju1,0.000008269
轹,li4,0.000008269
脬,pao1,0.000008269
眍,kou1,0.000008268
饹,le,0.000008269
瘥,chai4,0.000008269
瘵,zhai4,0.000008268
蝦,xia1,0.000008269
誌,zhi4,0.000008268
邴,bing3,0.000008269
鉁,zhen1,0.000008269
鞮,di1,0.000008268
舄,xi4,0.000008269
麄,cu1,0.000008269
翛,xiao1,0.000008269
覩,du3,0.000008269
纩,kuang4,0.000008268
蓮,lian2,0.000008269
唛,ma4,0.000008269
袓,jie1,0.000008269
祂,ta1,0.000008269
轎,jiao4,0.000008268
紀,ji4,0.000008269
纖,xian1,0.000008269
輔,fu3,0.000008268
鉀,jia3,0.000008269
領,ling3,0.000008269
螵,piao1,0.000008269
鸊,bi4,0.000008269
鮡,zhao4,0.000008268
禛,zhen1,0.000007752
袆,yi1,0.000007752
謴,gun4,0.000007752
邾,zhu1,0.000007752
鮣,yin,0.000007752
酲,cheng2,0.000007752
龁,he2,0.000007752
汔,qi4,0.000007752
眄,mian3,0.000007752
眊,mei4,0.000007752
鬲,ge2,0.000007752
阨,e4,0.000007752
靸,sa3,0.000007752
臉,lian3,0.000007752
贇,yun1,0.000007752
酺,pu2,0.000007752
狃,niu3,0.000007752
轺,yao2,0.000007752
霅,zha2,0.000007752
鬂,bin4,0.000007752
鼷,xi1,0.000007752
蠃,luo3,0.000007752
埴,zhi2,0.000007752
鴥,yu4,0.000007752
隊,dui4,0.000007752
髆,bo2,0.000007752
綱,gang1,0.000007752
膮,xiao1,0.000007752
謹,jin3,0.000007752
铪,ha1,0.000007752
鹼,jian3,0.000007752
簳,gan3,0.000007752
終,zhong1,0.000007752
綜,zong1,0.000007752
裝,zhuang1,0.000007752
訉,fan4,0.000007752
銀,yin2,0.000007752
鲉,you2,0.000007752
蕿,xuan1,0.000007235
袊,ling2,0.000007235
汆,cuan1,0.000007235
硃,zhu1,0.000007235
仝,tong2,0.000007235
趽,pang2,0.000007235
堍,tu4,0.000007235
揸,zha1,0.000007235
忭,bian4,0.000007235
銧,guang1,0.000007235
妤,yu2,0.000007235
頫,tiao4,0.000007235
緡,min3,0.000007235
讟,du2,0.000007235
龠,yue4,0.000007235
垤,die2,0.000007235
擐,huan4,0.000007235
噍,jiao4,0.000007235
洫,xu4,0.000007235
滏,fu3,0.000007235
璁,cong1,0.000007235
癃,long2,0.000007235
邡,fang1,0.000007235
絁,shi1,0.000007235
鍩,tian3,0.000007235
趨,qu1,0.000007235
蒽,en1,0.000007235
絲,si1,0.000007235
膫,liao2,0.000007235
臅,chu4,0.000007235
茖,luo4,0.000007235
蘇,su1,0.000007235
詞,ci2,0.000007235
詾,xiong1,0.000007235
贆,biao1,0.000007235
蹨,nian3,0.000007235
農,nong2,0.000007235
錄,lu4,0.000007235
鐘,zhong1,0.000007235
鰜,jian1,0.000007235
鹽,yan2,0.000007235
赕,dan3,0.000007235
鯔,zi1,0.000007235
鯮,zong1,0.000007235
蔯,chen2,0.000006718
貙,chu1,0.000006718
餬,hu2,0.000006718
躜,zuan1,0.000006718
鳀,ti2,0.000006718
鹡,ji2,0.000006718
蠋,zhu2,0.000013436
钲,zheng1,0.000006718
蜁,xuan2,0.000006718
兕,si4,0.000006718
阽,dian4,0.000006718
鎰,yi4,0.000006718
绋,fu2,0.000006718
铓,mang2,0.000006718
爝,jue2,0.000006718
磾,di1,0.000006718
葷,hun1,0.000006718
螘,yi3,0.000006718
仂,le4,0.000006718
雲,yun2,0.000006718
顗,yi3,0.000006718
蟫,yin2,0.000006718
蕺,ji2,0.000006718
骃,yin1,0.000006718
蔀,bu4,0.000006718
诪,zhou1,0.000006718
猹,cha2,0.000006718
鋬,pan4,0.000006718
盤,pan2,0.000006718
齾,e4,0.000006718
埕,cheng2,0.000006718
聞,wen2,0.000006718
舉,ju3,0.000006718
虡,ju4,0.000006718
評,ping2,0.000006718
鍋,guo1,0.000006718
陣,zhen4,0.000006718
紬,chou1,0.000006718
訢,xi1,0.000006718
蔎,she4,0.000006718
繸,sui4,0.000006201
绖,die2,0.000006201
埭,dai4,0.000006201
駮,bo2,0.000006201
鰡,liu2,0.000006201
鵳,jian1,0.000006201
柁,tuo2,0.000006201
筴,jia1,0.000006201
珧,yao2,0.000006201
贳,shi4,0.000006201
贶,kuang4,0.000006201
腩,nan3,0.000006201
臌,gu3,0.000006201
礓,jiang1,0.000006201
袛,di1,0.000006201
貐,yu3,0.000006201
蹐,ji2,0.000006201
圬,wu1,0.000006201
堠,hou4,0.000006201
屦,ju4,0.000006201
驵,zang3,0.000006201
鑑,jian4,0.000006201
桄,guang1,0.000006201
霑,zhan1,0.000006201
憝,dui4,0.000006201
瘳,chou1,0.000006201
騃,ai2,0.000006201
茌,chi2,0.000006201
辀,zhou1,0.000006201
胠,qu1,0.000006201
埏,shan1,0.000006201
腠,cou4,0.000006201
靰,wu4,0.000006201
鞡,la,0.000006201
缻,fou3,0.000006201
輳,cou4,0.000006201
闆,pan3,0.000006201
铼,lai2,0.000006201
紤,jiu3,0.000006201
翹,qiao4,0.000006201
聯,lian2,0.000006201
詢,xun2,0.000006201
課,ke4,0.000006201
豐,feng1,0.000006201
賴,lai4,0.000006201
輸,shu1,0.000006201
遲,chi2,0.000006201
鐣,zhang3,0.000006201
齡,ling2,0.000006201
莤,you2,0.000006201
鱯,hu4,0.000006201
缽,bo1,0.000005685
邲,bi4,0.000005685
唼,sha4,0.000005685
鐻,ju4,0.000005685
閟,bi4,0.000005685
駚,yang3,0.000005685
篥,li4,0.000005685
茈,ci2,0.000005685
肏,cao4,0.000005685
萩,jiao1,0.000005685
跐,ci1,0.000005685
蹅,zha1,0.000005685
瞢,meng2,0.000005685
罽,ji4,0.000005685
聭,kui4,0.000005685
辻,shi2,0.000005685
铚,zhi4,0.000005685
箦,ze2,0.000005685
踣,bo2,0.000005685
菑,zi1,0.000005685
蹟,ji4,0.000005685
捃,jun1,0.000005685
瘕,jia3,0.000005685
睺,hou2,0.000005685
閒,jian1,0.000005685
鈦,tai4,0.000005685
顩,yan3,0.000005685
鳓,le4,0.000005685
闇,an1,0.000005685
鹹,jian3,0.000005685
禍,huo4,0.000011369
窩,wo1,0.000005685
純,chun2,0.000005685
縱,zong4,0.000005685
聖,sheng4,0.000005685
聛,bi3,0.000005685
脮,tui3,0.000005685
衝,chong1,0.000005685
訊,xun4,0.000005685
馬,ma3,0.000005685
諹,yang2,0.000005685
誖,bei4,0.000005685
蕅,ou3,0.000005685
鰨,ta3,0.000005685
睒,shan3,0.000005168
笰,fei4,0.000005168
籥,yao4,0.000005168
翧,xuan1,0.000005168
镩,cuan1,0.000005168
耧,lou2,0.000005168
蜞,qi2,0.000005168
舡,chuan2,0.000005168
鰲,ao2,0.000005168
鹀,wu2,0.000005168
罣,gua4,0.000010336
觍,tian3,0.000005168
絽,lv3,0.000005168
羶,shan1,0.000005168
臜,za1,0.000005168
薙,ti4,0.000005168
觔,jin1,0.000005168
躼,uu,0.000005168
岈,ya2,0.000005168
潲,shao4,0.000005168
枧,jian3,0.000005168
觌,di2,0.000005168
膦,lin4,0.000005168
礞,meng2,0.000005168
蝤,qiu2,0.000005168
螗,tang2,0.000005168
酹,lei4,0.000005168
醅,pei1,0.000005168
絅,jiong1,0.000005168
纁,xun1,0.000005168
葰,sui1,0.000005168
郇,xun2,0.000005168
躄,bi4,0.000005168
茼,tong2,0.000005168
洧,wei3,0.000005168
滠,she4,0.000005168
澉,gan3,0.000005168
鎭,zhen1,0.000005168
铏,xing2,0.000005168
閤,ge1,0.000005168
赆,jin4,0.000005168
赇,qiu2,0.000005168
顣,cu4,0.000005168
骕,su4,0.000005168
飑,biao1,0.000005168
訄,kao1,0.000005168
輓,wan3,0.000005168
鉤,gou1,0.000005168
鋹,chang3,0.000005168
钘,jian1,0.000005168
陁,tuo2,0.000005168
耱,mo4,0.000005168
繫,ji4,0.000005168
鋵,tu1,0.000005168
鱵,zhen1,0.000005168
黨,dang3,0.000005168
禿,tu1,0.000005168
貧,pin2,0.000005168
買,mai3,0.000005168
賈,jia3,0.000005168
榀,pin3,0.000005168
緣,yuan2,0.000005168
膶,yen,0.000005168
茐,cong1,0.000005168
螝,gui1,0.000005168
訙,xun4,0.000005168
誘,you4,0.000005168
賦,fu4,0.000005168
贅,zhui4,0.000005168
鄬,wei2,0.000005168
釤,shan1,0.000005168
鍵,jian4,0.000005168
閮,ting2,0.000005168
隻,zhi1,0.000005168
飽,bao3,0.000005168
齒,chi3,0.000005168
鯆,bu1,0.000005168
逿,dang4,0.000005168
鮀,tuo2,0.000005168
鯝,gu4,0.000005168
鰁,quan2,0.000005168
鱤,gan3,0.000005168
郕,cheng2,0.000004651
镴,la4,0.000004651
韻,yun4,0.000004651
鮄,fu2,0.000004651
鲙,kuai4,0.000004651
鳁,wen1,0.000004651
齁,ku4,0.000004651
舖,pu4,0.000004651
膹,fen4,0.000004651
袣,yi4,0.000004651
謿,zhao1,0.000004651
陧,nie4,0.000004651
坜,li4,0.000004651
坫,dian4,0.000004651
甍,meng2,0.000004651
绠,geng3,0.000004651
恝,jia2,0.000004651
飗,liu2,0.000004651
镙,luo2,0.000004651
镱,yi4,0.000004651
騾,luo2,0.000004651
魋,tui2,0.000004651
硱,kun3,0.000004651
祫,xia2,0.000004651
筍,sun3,0.000004651
箖,lin2,0.000004651
袧,gou1,0.000004651
迯,tao2,0.000004651
郙,fu3,0.000004651
酖,dan1,0.000004651
遘,gou4,0.000004651
阘,ta4,0.000004651
眭,sui1,0.000004651
餗,su4,0.000004651
耖,chao4,0.000004651
鯒,yong3,0.000004651
邶,bei4,0.000004651
絼,zhen4,0.000004651
颥,ru2,0.000004651
篚,fei3,0.000004651
鳘,min3,0.000004651
虒,ti2,0.000009302
裈,kun1,0.000004651
遆,ti2,0.000004651
麑,ni2,0.000004651
粚,li2,0.000004651
託,tuo1,0.000004651
鄚,mao4,0.000004651
軌,gui3,0.000004651
饋,kui4,0.000004651
銳,rui4,0.000004651
粌,yin2,0.000004651
紙,zhi3,0.000004651
職,zhi2,0.000004651
臏,bin4,0.000004651
莖,jing1,0.000004651
葌,jian1,0.000004651
豬,zhu1,0.000004651
貏,bi3,0.000004651
違,wei2,0.000004651
鄉,xiang1,0.000004651
闅,wen2,0.000004651
闊,kuo4,0.000004651
頂,ding3,0.000004651
飢,ji1,0.000004651
驅,qu1,0.000004651
魚,yu2,0.000004651
鳉,jiang1,0.000004651
鴱,ai4,0.000004651
鶎,zun1,0.000004651
黴,mei2,0.000004651
祼,guan4,0.000004651
鬛,lie4,0.000004651
镈,bo2,0.000004651
瞓,fen3,0.000004651
罶,liu3,0.000004134
羑,you3,0.000004134
黉,hong2,0.000004134
霚,wu4,0.000004134
笹,xiao3,0.000004134
郐,kuai4,0.000004134
溻,ta1,0.000004134
骯,ang1,0.000004134
礡,bo2,0.000004134
袉,tuo2,0.000004134
訚,yin2,0.000004134
谉,shen3,0.000004134
莛,ting2,0.000004134
哕,yue3,0.000004134
滗,bi4,0.000004134
瀹,yue4,0.000004134
鏰,beng4,0.000004134
稃,fu1,0.000004134
眰,die4,0.000004134
眳,ming2,0.000004134
矞,yu4,0.000004134
硚,qiao2,0.000004134
禋,yin1,0.000004134
翀,chong1,0.000004134
苾,bi4,0.000004134
